9.1338465e-05,0.14445704,0.053783525,0.80166805
8.084793e-05,0.009444846,0.11136791,0.8791064
2.5796573e-06,0.8806541,0.026080877,0.093262315
1.5955758e-05,0.036200583,0.62909406,0.3346894
4.747826e-06,0.7057062,0.060882486,0.23340663
4.0938787e-05,0.6983649,0.1749477,0.12664637
1.8960321e-07,0.9947108,0.0037054634,0.001583556
7.9716966e-07,0.9896153,0.0067936494,0.0035901766
6.911227e-06,0.0027238906,0.009516121,0.98775315
1.8648489e-06,0.93224365,0.05592327,0.011831204
4.2584614e-07,0.9459162,0.05191526,0.002168043
5.8610804e-06,0.78771484,0.2023595,0.0099197915
1.33195745e-05,0.17608072,0.7140169,0.10988903
1.9255751e-06,0.9677371,0.031613715,0.0006472854
1.3731136e-06,0.8989647,0.06646711,0.03456679
1.1219198e-06,0.94488376,0.04729929,0.00781584
3.0645674e-07,0.9940409,0.004162795,0.0017960255
1.3426798e-07,0.9965431,0.001907384,0.0015493493
8.2501987e-07,0.9710289,0.019106735,0.009863566
1.2432395e-05,0.43618304,0.010612702,0.55319184
3.504417e-05,0.51959246,0.4249454,0.055427104
3.3128984e-07,0.9736232,0.020814404,0.0055620074
2.406452e-06,0.91027415,0.038507447,0.051216085
2.4759393e-07,0.99329776,0.0051704044,0.0015316379
3.7154634e-05,0.7235447,0.13927625,0.13714187
2.3595116e-07,0.9896623,0.008663537,0.0016739585
2.3158756e-07,0.9960645,0.0009088725,0.0030264547
7.922367e-06,0.67618006,0.010392173,0.31341988
1.6415141e-06,0.9536558,0.02554641,0.020796223
2.6130729e-06,0.15700401,0.018889718,0.82410365
6.37666e-07,0.9691743,0.0053347787,0.025490109
1.6439905e-08,0.99976474,0.00010538472,0.00012991154
2.0721284e-06,0.96436757,0.014794549,0.020835882
1.686856e-05,0.9923266,0.0067233467,0.00093308376
7.0414575e-07,0.97484654,0.020514233,0.004638523
2.3190198e-07,0.99432063,0.005127308,0.0005517417
9.4543674e-07,0.94850206,0.008757791,0.042739313
1.1765575e-05,0.0004007673,0.01323247,0.986355
2.0797677e-06,0.92253685,0.017040756,0.060420353
8.875302e-05,0.1592096,0.77087694,0.06982475
1.1066611e-06,0.8177825,0.16921484,0.013001571
5.677759e-07,0.9822572,0.010198839,0.007543403
2.379555e-06,0.5686103,0.3877909,0.043596387
9.240992e-06,0.798083,0.17981802,0.022089742
2.5367723e-07,0.99291575,0.0009157812,0.0061682235
4.417347e-06,0.8717192,0.10125858,0.02701775
6.947068e-05,0.5797905,0.151625,0.26851502
4.8178954e-06,0.15278922,0.82741094,0.01979504
1.9959518e-07,0.98230344,0.012788379,0.00490805
4.862152e-06,0.6661133,0.26631063,0.06757124
4.8098205e-05,0.04737544,0.9359316,0.016644781
2.083563e-05,0.7311167,0.065150976,0.2037115
3.6434128e-06,0.85738295,0.10777315,0.03484025
2.571804e-06,0.9198614,0.03959815,0.040538006
4.5893762e-07,0.9813508,0.00948462,0.009164103
2.718212e-07,0.99843794,0.0004482226,0.0011135368
6.565821e-07,0.98729765,0.0047081187,0.007993474
2.3922964e-06,0.9466126,0.02219545,0.031189544
2.012095e-05,0.96845835,0.020971054,0.010550612
3.6857864e-06,0.33097735,0.5777033,0.09131576
1.3881347e-05,0.720228,0.13922285,0.14053524
5.164315e-05,0.42474064,0.110348135,0.46485955
4.139965e-06,0.20509005,0.05137493,0.7435309
2.8172302e-05,0.8875617,0.04021733,0.07219284
5.9702493e-06,0.7611176,0.17224982,0.066626586
5.5316644e-07,0.9654437,0.028428316,0.0061273295
5.422925e-07,0.97880965,0.003978199,0.017211564
2.785133e-06,0.6649459,0.08934519,0.2457061
1.817139e-06,0.8968458,0.0937341,0.009418267
4.216248e-06,0.8875721,0.042291693,0.07013199
3.9176168e-05,0.1992681,0.38099372,0.41969895
3.426869e-05,0.60067314,0.24238548,0.15690705
1.0594377e-05,0.6721073,0.15533076,0.17255136
4.8492257e-06,0.75430346,0.070433505,0.17525814
1.0103859e-05,0.897056,0.0942721,0.008661956
1.773458e-05,0.9430122,0.023427056,0.033543136
3.14299e-07,0.99364436,0.0031976746,0.0031575102
2.5228167e-07,0.9940002,0.0030608631,0.0029387786
6.6006482e-06,0.70911235,0.099253796,0.19162725
4.2880745e-07,0.9705377,0.02487123,0.0045906664
0.0019309632,0.09077167,0.82260627,0.08469111
5.3272623e-05,0.0028076235,0.16792978,0.8292093
7.249507e-07,0.9836246,0.00062092027,0.015753886
0.00017923034,0.042928603,0.045273982,0.9116181
9.412867e-05,0.009786289,0.1034321,0.88668746
3.749493e-06,0.89219296,0.0076629226,0.1001403
7.7348636e-07,0.9718678,0.013949537,0.014181925
1.6646374e-05,0.8623785,0.12712567,0.010479188
0.0001111424,0.11697196,0.5325668,0.35035008
2.927827e-06,0.8725524,0.0743606,0.05308415
1.0324474e-05,0.6292207,0.16718964,0.20357934
5.592435e-05,0.2862773,0.17181437,0.5418524
9.487929e-07,0.9547993,0.0445335,0.00066632015
1.0021682e-05,0.37324718,0.046087693,0.58065504
1.1342158e-05,0.793119,0.031541377,0.17532827
3.7944687e-07,0.9840857,0.0018862701,0.01402776
3.9883053e-06,0.9115747,0.03292801,0.055493258
2.9176997e-05,0.4951488,0.45818803,0.046633985
1.7416303e-06,0.44771868,0.5382898,0.013989753
2.5246109e-06,0.9742503,0.009567241,0.016179932
1.5915988e-06,0.9925022,0.006922672,0.0005735401
3.330432e-05,0.030124113,0.02642655,0.943416
5.6157674e-09,0.999871,8.473227e-05,4.4231107e-05
5.772779e-06,0.17266497,0.33594894,0.49138027
1.5542073e-05,0.0037287516,0.005798349,0.9904573
0.0041399333,0.11826652,0.29616195,0.5814316
2.5436773e-06,0.9553814,0.0121246865,0.032491434
1.0625533e-06,0.933261,0.030281309,0.036456637
7.5784064e-06,0.80913085,0.18271527,0.008146273
2.521855e-06,0.85655385,0.0519213,0.09152228
2.1978972e-06,0.88894945,0.07631586,0.034732386
5.1639643e-05,0.009156101,0.015101848,0.9756905
3.790108e-08,0.9987317,0.0008923659,0.00037594483
2.5596921e-06,0.762605,0.22009635,0.017296083
6.871198e-08,0.996376,0.0011565224,0.0024673338
6.3014963e-06,0.87357944,0.047468588,0.078945674
2.937509e-07,0.9925391,0.001256141,0.0062046144
9.389721e-06,0.084300414,0.29383373,0.6218565
4.9188856e-07,0.9594108,0.016964987,0.023623817
3.255932e-06,0.7731453,0.11741011,0.109441325
2.4684732e-06,0.7840197,0.19517128,0.020806575
3.2379947e-07,0.98370576,0.01484406,0.0014497598
2.6995278e-07,0.9934803,0.001385731,0.005133676
0.00048378226,0.64817226,0.15400805,0.1973359
2.659524e-06,0.9587984,0.024778157,0.016420847
4.3745874e-07,0.91228694,0.086195044,0.0015175113
4.1959817e-07,0.9824623,0.009811439,0.0077257114
6.690221e-07,0.95500183,0.04212706,0.0028705325
1.0788096e-05,0.07493667,0.08586651,0.8391861
1.7261498e-05,0.12541097,0.09345371,0.78111804
7.0254164e-06,0.46454465,0.27622193,0.2592264
3.310968e-05,0.4873659,0.25349241,0.25910863
2.177639e-06,0.97687453,0.01498605,0.008137248
1.2036069e-06,0.982734,0.015873628,0.0013911254
3.430257e-05,0.0069709746,0.03165778,0.961337
1.1436015e-06,0.9598322,0.016218986,0.023947693
7.395258e-05,0.0009450226,0.04020397,0.95877707
1.7619146e-06,0.88788176,0.079887465,0.03222901
2.3170844e-07,0.9939021,0.002489418,0.0036083187
8.679049e-07,0.96387875,0.018661061,0.017459197
8.291641e-08,0.9962937,0.002153993,0.001552166
6.4977785e-06,0.6826185,0.040559392,0.2768156
1.1670026e-05,0.61629206,0.23402138,0.14967489
4.6058794e-06,0.9153045,0.064329185,0.02036171
4.3935484e-05,0.513899,0.47925892,0.0067981128
8.525629e-06,0.40896103,0.55372804,0.03730236
5.70058e-06,0.026623823,0.011762389,0.96160805
7.8359635e-06,0.96104664,0.020547127,0.018398447
2.726669e-07,0.9934329,0.0029355274,0.0036313594
3.8824496e-06,0.50570124,0.42884234,0.06545252
7.379314e-07,0.9911835,0.0070754117,0.0017404
3.486262e-06,0.023244673,0.02537614,0.9513757
0.00029484642,0.04448723,0.17189866,0.78331923
0.00035435113,0.81194216,0.055183318,0.13252015
0.00035880445,0.056243297,0.08280442,0.86059344
1.3699929e-05,0.8838413,0.11032033,0.0058247745
8.516442e-06,0.37145114,0.036727108,0.5918132
1.0165323e-05,0.47672984,0.40030077,0.1229592
0.00057798246,0.12081352,0.6691026,0.20950589
1.3680862e-07,0.99529606,0.0021597184,0.002544115
5.923342e-06,0.49003997,0.48576972,0.024184437
1.0256691e-06,0.89136934,0.09906071,0.009568881
8.336588e-06,0.118544914,0.7292723,0.15217444
7.1476416e-07,0.98133427,0.008274963,0.010390078
6.0805866e-07,0.95312756,0.037514,0.009357858
1.3445865e-07,0.98583335,0.011417652,0.0027487713
1.1720058e-06,0.9287915,0.03672748,0.034479793
1.5883445e-05,0.91509855,0.034797467,0.050087966
4.1912563e-06,0.7471741,0.23722503,0.015596692
9.1505854e-07,0.9875403,0.010493351,0.001965357
4.6313968e-07,0.9783905,0.019160701,0.0024481944
1.7537096e-06,0.9332395,0.025993502,0.04076517
6.507839e-06,0.84326893,0.05571201,0.10101252
8.2988734e-08,0.9958171,0.003970485,0.00021219857
1.554333e-07,0.9777078,0.020167984,0.0021240495
3.531597e-06,0.9210544,0.035705358,0.043236706
0.00045086542,0.3428282,0.65029323,0.0064276243
4.472419e-06,0.021002239,0.006983009,0.97201025
1.9618294e-05,0.7267259,0.12678637,0.14646816
8.794217e-06,0.7544383,0.2105846,0.03496839
2.302554e-06,0.9224859,0.047228433,0.030283311
7.4661284e-07,0.962469,0.006329428,0.031200726
8.723938e-07,0.96771806,0.010901441,0.021379452
3.208764e-06,0.92845887,0.033495028,0.03804293
6.0955967e-06,0.030169802,0.9639607,0.005863298
2.290014e-06,0.9287663,0.015475474,0.055755958
3.4861346e-06,0.80381393,0.09620912,0.099973455
2.152392e-06,0.96068716,0.008054853,0.03125579
6.8362286e-05,0.12648319,0.60531914,0.2681293
5.232388e-06,0.58182526,0.41126904,0.0069004954
3.2792133e-05,0.7211633,0.09699492,0.18180902
1.4616572e-06,0.97079855,0.008050413,0.021149568
3.557615e-06,0.8109344,0.08684824,0.10221375
1.5931531e-06,0.77324724,0.17953171,0.04721951
2.8820978e-06,0.8381156,0.10346257,0.058418956
9.33364e-07,0.97234344,0.012295981,0.015359711
1.6555727e-07,0.99643874,0.0015678655,0.001993304
2.902055e-06,0.27450565,0.21349628,0.51199514
2.0597502e-06,0.8942913,0.042087767,0.063618846
5.382696e-05,0.7589922,0.08532726,0.15562674
1.9173513e-05,0.52484024,0.16143489,0.31370577
3.5977817e-07,0.97492516,0.008948677,0.016125832
5.6912508e-05,0.5445525,0.25079867,0.20459192
1.0632952e-05,0.22719489,0.7228946,0.049899817
2.8364816e-06,0.35322326,0.090880126,0.5558938
1.954985e-06,0.85840094,0.12678379,0.014813397
2.666965e-07,0.988427,0.010812532,0.00076019234
6.950629e-05,0.8437119,0.11277379,0.043444797
2.6073437e-06,0.8591314,0.035869732,0.104996316
1.473808e-07,0.9935961,0.002878632,0.0035252215
4.702995e-06,0.8679604,0.043507874,0.0885271
1.6017379e-05,0.60327446,0.33978105,0.05692842
1.5651864e-06,0.9846949,0.0070386725,0.008264902
8.176353e-07,0.97466415,0.023805268,0.0015297738
6.5714536e-05,0.82569736,0.10396484,0.07027204
7.781955e-07,0.96905756,0.004313731,0.02662782
6.3004137e-07,0.98761916,0.0070773317,0.005302982
2.8061502e-06,0.96457016,0.021235067,0.0141920475
4.6774227e-07,0.9780725,0.013688663,0.00823838
9.245522e-07,0.89701575,0.08376669,0.019216519
1.6942596e-06,0.9616296,0.004093596,0.034274966
2.6467162e-05,0.63059425,0.1762167,0.19316262
9.239484e-08,0.9981558,0.0012801212,0.00056402443
3.0221593e-06,0.7611971,0.085788324,0.15301153
3.134916e-06,0.7942716,0.19288526,0.012840065
7.609218e-07,0.95269305,0.025225814,0.022080373
8.4427214e-08,0.9899593,0.009781306,0.00025925814
3.6613692e-06,0.792113,0.0096479785,0.1982353
6.7533e-06,0.78428733,0.13895993,0.07674605
2.030433e-06,0.91003823,0.08298461,0.0069750897
1.6545157e-07,0.99412596,0.0008046052,0.0050693336
1.5695538e-05,0.6048876,0.14777467,0.24732193
1.3270576e-06,0.9887311,0.007333428,0.003934255
1.2248353e-07,0.9942503,0.0054278136,0.00032180606
9.353907e-06,0.7724375,0.197753,0.029800177
5.759818e-07,0.94335395,0.054375738,0.0022697132
6.309986e-06,0.40240166,0.12486,0.47273207
5.258909e-06,0.88573235,0.048921037,0.06534139
8.649163e-07,0.9587686,0.034366984,0.0068634874
3.887208e-06,0.7342288,0.22402303,0.041744407
5.3549957e-07,0.9903656,0.0035261975,0.0061074733
1.6604864e-06,0.95827687,0.018796634,0.02292475
2.0865973e-06,0.9238546,0.06769457,0.008448734
6.916183e-07,0.9672426,0.014969878,0.01778686
3.3642655e-06,0.8450407,0.099060915,0.055895098
6.4334527e-06,0.78271455,0.037253313,0.18002564
3.5134776e-06,0.96657705,0.019479277,0.013940236
1.413807e-05,0.9481434,0.034072235,0.017770223
2.4861106e-07,0.9871546,0.010717597,0.002127514
6.4978954e-06,0.9494098,0.014467191,0.036116656
5.1749023e-05,0.27406678,0.5043686,0.22151287
3.5057733e-06,0.81040144,0.11340025,0.07619485
1.6630895e-05,0.23383304,0.53879327,0.22735707
1.9321878e-05,0.000362197,0.03177416,0.96784437
9.066405e-06,0.8985978,0.065501496,0.03589155
6.2847175e-06,0.7437386,0.22538392,0.030871265
7.391478e-07,0.96829313,0.02092769,0.010778411
6.581155e-05,0.78613186,0.18642096,0.027381357
9.673368e-06,0.3463754,0.08189435,0.5717206
5.7974466e-07,0.91639024,0.011763081,0.07184606
4.646602e-07,0.92147803,0.07461572,0.0039057406
0.00031693972,0.0050187153,0.115536705,0.8791277
2.1768685e-06,0.93733525,0.041257877,0.021404743
1.3900091e-06,0.9829223,0.016649438,0.00042685936
5.175713e-06,0.86268806,0.044988226,0.09231852
1.8473323e-06,0.8306103,0.093579344,0.075808525
3.310696e-07,0.9746765,0.021930091,0.0033929492
2.1702395e-05,0.8040766,0.11393073,0.08197097
1.513689e-06,0.96572345,0.015047855,0.019227218
1.1444478e-06,0.8092529,0.17937349,0.011372422
1.0429693e-06,0.96047026,0.008929638,0.03059911
9.756953e-07,0.9903047,0.0042412747,0.0054529565
5.201028e-06,0.73423004,0.11062037,0.15514448
2.410494e-06,0.90081245,0.06910356,0.030081568
1.8498853e-06,0.93920165,0.015874146,0.044922344
1.0111661e-05,0.88419545,0.055371165,0.06042327
7.604878e-07,0.971547,0.021532126,0.0069200834
1.5739727e-06,0.9870302,0.01004984,0.0029184096
3.9956038e-07,0.98706263,0.008559235,0.0043777707
1.08083605e-05,0.40143967,0.545709,0.052840482
1.0630223e-06,0.979732,0.013641339,0.00662563
7.1212713e-07,0.98900014,0.002910904,0.008088312
4.239611e-05,0.36931336,0.6061061,0.024538128
0.0017127098,0.3186008,0.61412257,0.06556389
1.3409029e-05,0.7394327,0.2098581,0.050695747
8.551416e-06,0.685393,0.03516838,0.27943015
1.7075234e-05,0.9374084,0.037014417,0.02556006
1.5105188e-06,0.81023854,0.0055560092,0.1842039
8.1268956e-07,0.95933384,0.013519269,0.027146136
1.622778e-05,0.17881954,0.810332,0.010832246
1.7972243e-07,0.9967519,0.0009274464,0.0023205318
1.5880001e-05,0.29019317,0.12442909,0.5853619
1.3528089e-06,0.98466176,0.013245688,0.0020911582
0.00019648446,0.025192201,0.14829029,0.82632107
1.52264865e-05,0.42948887,0.041227285,0.5292686
2.3603666e-06,0.9604982,0.01796163,0.021537727
3.550984e-06,0.44145617,0.02136803,0.53717226
6.559615e-07,0.97762614,0.015010917,0.00736236
4.8455936e-06,0.9646955,0.020125562,0.015174076
2.0003415e-07,0.9877365,0.004494796,0.0077684857
1.0215769e-07,0.995921,0.0037329374,0.000345907
7.187976e-08,0.99849594,0.0006409719,0.0008629995
2.1543781e-07,0.99303776,0.005332046,0.0016299108
3.345359e-06,0.94595724,0.013018242,0.041021105
1.438001e-06,0.44964126,0.5445705,0.0057867486
2.8691209e-06,0.8248488,0.16115214,0.013996194
6.7703295e-06,0.10030771,0.8330536,0.066631936
3.3526728e-06,0.92652816,0.05019203,0.023276547
6.6844063e-06,0.63373333,0.35885182,0.007408118
0.00014033694,0.23578943,0.22068639,0.5433839
3.2944424e-06,0.96156615,0.019048613,0.019381879
1.4915507e-06,0.94846463,0.028030165,0.023503779
7.2401876e-06,0.88805014,0.00952765,0.10241502
1.1065642e-05,0.18916316,0.8057359,0.00508997
1.2773852e-06,0.32557994,0.66920286,0.0052158786
2.1654196e-05,0.69533604,0.16117066,0.14347164
4.080696e-06,0.6426032,0.34234282,0.015049879
6.715157e-06,0.29958534,0.08580063,0.61460733
1.6554841e-07,0.99205995,0.0029618621,0.00497798
1.2886389e-06,0.96838135,0.030457538,0.0011598421
4.655405e-06,0.7300672,0.024416009,0.2455121
4.2460006e-06,0.56760937,0.33042535,0.10196108
3.702271e-07,0.97596484,0.0045652813,0.019469574
4.134533e-08,0.9995635,0.00041171818,2.476647e-05
2.4062974e-06,0.94452775,0.010825171,0.04464473
7.3810415e-06,0.3358821,0.5680045,0.09610597
1.5247318e-05,0.6024597,0.22329597,0.17422909
3.9320407e-06,0.06701688,0.028769279,0.90421
2.6506013e-06,0.79681873,0.072975084,0.1302035
2.1923508e-06,0.89887035,0.07906049,0.022066977
2.5270126e-06,0.87709165,0.06177402,0.061131846
1.1190721e-05,0.9463913,0.05057438,0.0030232375
1.4945995e-05,0.58838207,0.27381653,0.13778645
1.0686069e-06,0.9791541,0.014231392,0.006613533
4.889506e-06,0.9310088,0.013299037,0.055687368
1.7062393e-05,0.852614,0.13259962,0.014769365
2.1036826e-07,0.9946325,0.0021149237,0.003252368
1.4398385e-06,0.8182154,0.17063814,0.011144939
1.0966471e-06,0.881038,0.06057862,0.058382332
1.3129624e-06,0.9820758,0.010668682,0.007254153
9.020878e-07,0.93917954,0.013725256,0.047094304
1.0484324e-05,0.110927455,0.2520421,0.63702
9.978532e-06,0.039366543,0.94857424,0.012049231
1.3814019e-05,0.6047998,0.38125062,0.013935722
2.1872438e-07,0.9879582,0.01139682,0.0006446764
2.8769005e-08,0.99903595,0.0008500352,0.00011410512
1.4063415e-06,0.9491902,0.032328058,0.018480329
4.5980632e-05,0.342528,0.39824057,0.2591855
5.3055253e-08,0.9987936,0.0009929143,0.00021347846
3.3425565e-07,0.97833234,0.019119164,0.0025482238
4.5064388e-07,0.99067533,0.0047179293,0.004606257
2.2067945e-06,0.3854365,0.594809,0.019752296
3.2083049e-06,0.44913292,0.5100686,0.040795323
6.6483574e-07,0.91051686,0.0578763,0.03160626
5.4639063e-06,0.67457545,0.19524425,0.13017485
7.019908e-05,0.49658412,0.17249957,0.33084607
1.3236049e-06,0.946011,0.04287082,0.011116817
2.4822532e-06,0.90668523,0.03856015,0.0547521
8.9886834e-07,0.9821393,0.0029007278,0.01495897
2.5431168e-06,0.94694704,0.030501299,0.022549136
3.010326e-06,0.8973562,0.026786996,0.07585381
2.2836544e-05,0.00076644,0.034571894,0.96463877
1.7090761e-06,0.90264153,0.06618378,0.031172939
4.7054295e-06,0.16162802,0.034512173,0.80385506
5.8163123e-06,0.46106076,0.25522375,0.2837096
3.081527e-06,0.3662069,0.02642114,0.6073689
1.0511868e-06,0.9354249,0.029347098,0.035226997
2.4544322e-06,0.88338,0.061960697,0.05465687
1.960216e-06,0.9622393,0.031223467,0.0065352716
2.496431e-06,0.37674025,0.60619277,0.017064434
1.608296e-05,0.36859426,0.21042553,0.42096415
9.698528e-06,0.7522652,0.033017542,0.21470752
9.183464e-06,0.909307,0.041043818,0.049639896
0.0013188622,0.12409238,0.5738317,0.30075708
4.363817e-06,0.17040548,0.040803414,0.7887867
2.3260952e-06,0.0017762542,0.0006336538,0.9975878
5.247921e-07,0.9856355,0.011761167,0.0026027402
9.906196e-06,0.81449914,0.013609881,0.1718811
1.5961425e-06,0.92351323,0.04753824,0.028946947
1.0486716e-06,0.9297577,0.059659783,0.010581471
2.7363072e-05,0.14588492,0.6825595,0.17152815
1.8767827e-06,0.0013422801,0.012601879,0.986054
1.3761275e-05,0.40668735,0.39289355,0.20040533
2.6785583e-06,0.86861277,0.11192668,0.019457895
3.353801e-06,0.47003123,0.41889384,0.111071505
1.5756779e-06,0.90929514,0.021051941,0.06965119
1.087767e-06,0.96273375,0.026196696,0.0110685285
8.159427e-05,0.5501325,0.15898392,0.29080194
2.7313032e-05,0.18208186,0.8119542,0.005936623
8.86824e-06,0.75455713,0.13482843,0.11060551
2.1199137e-05,0.7615597,0.041150607,0.1972684
1.6544689e-06,0.90532935,0.07995262,0.014716347
0.00027496472,0.16362375,0.80633146,0.029769784
1.9105799e-05,0.02123438,0.06800086,0.9107457
1.7870692e-05,0.22400007,0.39382908,0.38215297
5.605098e-06,0.3747682,0.03689544,0.58833075
3.589825e-05,0.44662482,0.48609865,0.067240596
0.0002980071,0.03156411,0.040938567,0.92719936
9.654434e-06,0.3762193,0.017477822,0.60629326
4.3029675e-05,0.03430621,0.7492031,0.21644771
1.004786e-05,0.35245904,0.23364651,0.4138844
8.6370725e-05,0.2227972,0.74998415,0.027132321
8.735318e-06,0.43266848,0.053973947,0.5133489
3.8005314e-07,0.9605819,0.023864102,0.015553755
7.983708e-08,0.99804413,0.00058064994,0.0013751097
6.6501293e-06,0.0016961889,0.004559916,0.9937372
6.329493e-06,0.18309653,0.7873093,0.029587885
1.3100178e-05,0.5740781,0.36173797,0.064170875
3.486788e-06,0.87501377,0.106879875,0.01810301
7.9119934e-07,0.97249246,0.022895813,0.0046109385
6.302845e-06,0.4844749,0.15929386,0.35622498
7.232872e-05,0.08754624,0.07474621,0.8376353
2.9430768e-05,0.7673161,0.20614797,0.026506573
5.33605e-05,0.3334697,0.12903233,0.53744465
4.7995785e-05,0.0661661,0.24840352,0.68538237
7.806112e-06,0.7095455,0.0877436,0.2027031
3.5856278e-06,0.59542817,0.34182277,0.06274543
8.122442e-06,0.39188576,0.24128672,0.3668194
2.7749344e-05,0.08118495,0.78031576,0.1384715
3.952772e-06,0.85987556,0.04327554,0.096844964
5.6072818e-06,0.90897346,0.083726674,0.0072942562
7.190116e-06,0.10306289,0.8682359,0.028694004
2.1569292e-06,0.8009935,0.16925256,0.029751657
1.8341191e-07,0.9955112,0.0013135065,0.0031751425
1.1272105e-06,0.906427,0.058603108,0.03496876
3.715188e-06,0.69184,0.13222769,0.17592864
8.0174493e-07,0.8725781,0.122322045,0.005099072
6.7193446e-06,0.5388634,0.033616077,0.42751372
2.0402151e-06,0.9435773,0.03397512,0.022445582
1.2192978e-05,0.20610566,0.6862454,0.10763679
3.173872e-05,0.005041774,0.027517244,0.96740925
1.1341249e-06,0.9721237,0.016943146,0.010931975
1.3801164e-06,0.96123827,0.011110821,0.027649572
7.676907e-05,0.15843749,0.32002297,0.52146274
2.5062056e-06,0.9282687,0.045095738,0.02663302
7.7838405e-07,0.8971801,0.015161746,0.08765735
1.5127392e-05,0.9156396,0.053924985,0.030420294
2.8300196e-06,0.55067134,0.030028425,0.41929734
1.2807268e-06,0.914605,0.013427921,0.07196574
3.9264805e-06,0.8983182,0.07688586,0.02479202
2.0589207e-06,0.03990432,0.0073456443,0.952748
1.4128311e-06,0.8744163,0.11858199,0.007000268
3.746627e-06,0.23570706,0.75781715,0.006471977
4.3766886e-06,0.97884655,0.011252795,0.009896319
1.48533e-06,0.9702678,0.010273894,0.01945676
2.6630269e-05,0.15297365,0.8443356,0.002664038
6.452132e-06,0.16215369,0.06196629,0.7758736
1.7709055e-05,0.41121188,0.40427253,0.18449794
1.2282767e-06,0.871774,0.09194733,0.036277406
2.5150405e-07,0.9800223,0.009549885,0.010427588
1.8828221e-07,0.996433,0.0023575493,0.0012091758
4.782275e-06,0.7033678,0.015320053,0.2813074
4.7052417e-06,0.5570118,0.16230194,0.28068158
2.2205284e-05,0.056701723,0.10929632,0.8339798
8.426021e-05,0.08983046,0.8538201,0.056265242
4.2170905e-05,0.3617883,0.60778075,0.030388776
5.1473853e-05,0.33285046,0.29924294,0.36785516
5.3082626e-06,0.87506324,0.10665832,0.018273199
1.1126849e-06,0.9082156,0.081778325,0.010005016
7.5867524e-07,0.9050251,0.015677448,0.07929669
1.4649656e-06,0.88225776,0.0717708,0.04597001
9.615794e-07,0.92356193,0.010722061,0.065715015
4.8201287e-07,0.98311895,0.0026158574,0.014264734
1.6477944e-06,0.87805563,0.0621218,0.05982091
2.9080052e-06,0.80049056,0.12736754,0.07213906
1.9439894e-05,0.79928803,0.12911692,0.0715756
2.9280548e-06,0.79437983,0.027289012,0.17832814
5.5115984e-06,0.4335837,0.09526524,0.47114554
2.6950506e-06,0.51985073,0.056905124,0.42324147
2.2801642e-06,0.7771813,0.072830215,0.1499861
1.7680333e-05,0.48017296,0.3413428,0.17846651
2.4683952e-05,0.22032358,0.09138941,0.6882624
8.116598e-05,0.5432192,0.33920458,0.11749505
1.3349587e-06,0.9224003,0.07099943,0.0065989215
0.00024917797,0.0067743547,0.23153488,0.7614415
6.582163e-06,0.7425018,0.19289383,0.06459783
1.7616898e-07,0.99444455,0.0036414124,0.0019139876
2.7431737e-05,0.49461687,0.13362317,0.37173256
3.4123764e-07,0.9895543,0.0077538895,0.0026915113
1.2588717e-06,0.99499434,0.0012483029,0.003756063
2.7643769e-06,0.6615406,0.009172703,0.32928392
1.08743725e-05,0.2311194,0.7622881,0.006581551
1.8622553e-05,0.92085844,0.04157307,0.037549794
8.073238e-07,0.9493415,0.025712574,0.024945281
5.23771e-06,0.004459397,0.0065145493,0.9890209
2.212316e-06,0.8776034,0.08674764,0.035646725
3.4384811e-07,0.9817656,0.016339159,0.0018948849
1.2327351e-07,0.9965184,0.002844079,0.0006374722
4.3469013e-06,0.1996863,0.65630287,0.14400646
5.2516738e-09,0.99952817,0.00045999253,1.1776235e-05
7.4944946e-06,0.0038802752,0.012070871,0.98404133
0.001060137,0.35149652,0.11196468,0.53547865
3.4047012e-08,0.99936575,0.00031734796,0.00031695294
2.6653404e-06,0.9299472,0.004250794,0.06579943
3.723276e-07,0.9928122,0.0061999387,0.0009874962
1.7807895e-06,0.96213746,0.0236093,0.014251359
3.14959e-05,0.6285154,0.34383097,0.027622126
1.0968043e-05,0.893143,0.030913418,0.075932585
1.7440408e-06,0.025770538,0.020461181,0.95376647
4.2151885e-05,0.1320392,0.08795012,0.7799685
2.053086e-06,0.86285675,0.02370701,0.11343419
0.00011996377,0.07296984,0.9080498,0.018860389
2.5495763e-06,0.8452843,0.1483844,0.006328813
9.362813e-06,0.78335524,0.19030717,0.026328322
3.6621175e-06,0.9169092,0.020722335,0.06236479
6.1418386e-06,0.35188,0.024303949,0.6238099
3.6264164e-06,0.76229227,0.024125777,0.21357828
3.841447e-05,0.27388334,0.4109662,0.31511208
4.3905998e-06,0.89894587,0.08871828,0.012331435
1.1467176e-06,0.95382464,0.015464453,0.03070985
4.1971857e-06,0.74555796,0.16438206,0.09005573
1.333317e-05,0.8473782,0.14008754,0.012520881
9.1353536e-07,0.9587759,0.030308342,0.010914924
1.1130877e-05,0.8606418,0.13690837,0.0024387985
0.00017274481,0.57271826,0.32846478,0.09864417
1.7739079e-07,0.98856235,0.009261106,0.0021762967
7.2079233e-06,0.9013374,0.054187845,0.04446763
6.6769013e-07,0.98695254,0.012628944,0.0004178127
1.4249243e-08,0.9982968,0.0013131845,0.00038994852
4.2239023e-08,0.99950993,0.00013476452,0.0003553504
2.4627511e-06,0.122664556,0.78706765,0.09026523
